Date,QQQ_Price,Portfolio_Value,Return_%,Drawdown_%
2025-01-16 00:00:00-05:00,510.4910583496094,501240.4883086483,401.2404883086483,-4.508337938246969
2025-01-17 00:00:00-05:00,519.1072387695312,509700.5355717667,409.7005355717667,-2.8966086523663224
2025-01-21 00:00:00-05:00,522.15185546875,512689.98100096354,412.68998100096354,-2.3270873959327587
2025-01-22 00:00:00-05:00,528.8280029296875,519245.15049631067,419.2451504963107,-1.0782576529097827
2025-01-23 00:00:00-05:00,529.9522705078125,520349.0453062821,420.34904530628216,-0.8679539112842525
2025-01-24 00:00:00-05:00,526.9574584960938,517408.5020575922,417.4085020575922,-1.4281587804666476
2025-01-27 00:00:00-05:00,511.6153259277344,502344.38311861973,402.34438311861976,-4.2980341966214395
2025-01-28 00:00:00-05:00,519.1769409179688,509768.9746528193,409.7689746528193,-2.883570277071183
2025-01-29 00:00:00-05:00,518.2018432617188,508811.5466677973,408.8115466677973,-3.0659705255081864
2025-01-30 00:00:00-05:00,520.4105834960938,510980.2624866489,410.98026248664894,-2.6528070183450674
2025-01-31 00:00:00-05:00,519.6544799804688,510237.8602659146,410.23786026591455,-2.79424256401592
2025-02-03 00:00:00-05:00,515.4955444335938,506154.28847701923,406.15428847701924,-3.572206568053012
2025-02-04 00:00:00-05:00,521.8235473632812,512367.6221419605,412.3676221419605,-2.388500198658259
2025-02-05 00:00:00-05:00,524.1915283203125,514692.69309431995,414.69269309431996,-1.9455493700021487
2025-02-06 00:00:00-05:00,526.9276123046875,517379.1967067738,417.37919670677377,-1.433741762532598
2025-02-07 00:00:00-05:00,520.2813110351562,510853.332562245,410.85333256224504,-2.676988523489635
2025-02-10 00:00:00-05:00,526.579345703125,517037.2410180823,417.0372410180823,-1.498887970443305
2025-02-11 00:00:00-05:00,525.3257446289062,515806.3563545642,415.8063563545642,-1.7333846343546389
2025-02-12 00:00:00-05:00,525.6341552734375,516109.1783130216,416.1091783130216,-1.67569381967311
2025-02-13 00:00:00-05:00,533.1958618164062,523533.8597409353,423.5338597409354,-0.26121277441099305
2025-02-14 00:00:00-05:00,535.4345092773438,525731.9408397481,425.7319408397481,0.0
2025-02-18 00:00:00-05:00,536.6483154296875,526923.7517021749,426.9237517021749,0.0
2025-02-19 00:00:00-05:00,536.797607421875,527070.33838541,427.0703383854101,0.0
2025-02-20 00:00:00-05:00,534.5191650390625,524833.1834855059,424.83318348550586,-0.42445091992034634
2025-02-21 00:00:00-05:00,523.4254150390625,513940.46249417,413.94046249417,-2.491105064166797
2025-02-24 00:00:00-05:00,517.2467651367188,507873.77544160665,407.87377544160665,-3.6421254519100374
2025-02-25 00:00:00-05:00,510.7297668457031,501474.8711860532,401.47487118605324,-4.856176744410274
2025-02-26 00:00:00-05:00,511.9635009765625,502686.248913597,402.686248913597,-4.626344473587623
2025-02-27 00:00:00-05:00,497.74560546875,488725.9948200245,388.72599482002454,-7.274995531497153
2025-02-28 00:00:00-05:00,505.6058044433594,496443.7597206943,396.4437597206943,-5.810719449425867
2025-03-03 00:00:00-05:00,494.5419006347656,485580.3440801768,385.5803440801768,-7.871813548136811
2025-03-04 00:00:00-05:00,493.0494384765625,484114.9267163969,384.1149267163969,-8.14984425050359
2025-03-05 00:00:00-05:00,499.4768371582031,490425.8549903522,390.42585499035215,-6.952484464846184
2025-03-06 00:00:00-05:00,485.736572265625,476934.5764035892,376.9345764035892,-9.512157738832952
2025-03-07 00:00:00-05:00,489.30841064453125,480441.6897681027,380.4416897681027,-8.846760142137047
2025-03-10 00:00:00-04:00,470.3446350097656,461821.55528410984,361.8215552841098,-12.379520976494083
2025-03-11 00:00:00-04:00,469.2203369140625,460717.63050956704,360.717630509567,-12.588966413686487
2025-03-12 00:00:00-04:00,474.51348876953125,465914.8655587067,365.91486555870665,-11.602905413733334
2025-03-13 00:00:00-04:00,465.97674560546875,457532.81607491383,357.53281607491385,-13.193214879727917
2025-03-14 00:00:00-04:00,477.2396240234375,468591.60072088765,368.5916007208877,-11.09505381078017
2025-03-17 00:00:00-04:00,480.3338928222656,471629.7985077344,371.6297985077344,-10.518622627770759
2025-03-18 00:00:00-04:00,472.1454772949219,463589.7646417758,363.58976464177584,-12.044042155378373
2025-03-19 00:00:00-04:00,478.4634094238281,469793.2099981587,369.7932099981587,-10.867074888469354
2025-03-20 00:00:00-04:00,476.8416748046875,468200.86270997487,368.2008627099749,-11.169187751253796
2025-03-21 00:00:00-04:00,478.4136657714844,469744.3677467946,369.7443677467946,-10.876341631028556
2025-03-24 00:00:00-04:00,488.9121398925781,480052.5998086163,380.05259980861626,-8.920581401113287
2025-03-25 00:00:00-04:00,491.7021789550781,482792.0807832859,382.7920807832859,-8.40082516078651
2025-03-26 00:00:00-04:00,482.65447998046875,473908.33448072674,373.9083344807267,-10.0863205597067
2025-03-27 00:00:00-04:00,479.90435791015625,471208.04716543393,371.20804716543387,-10.598640665513578
2025-03-28 00:00:00-04:00,467.26953125,458802.1752480954,358.8021752480954,-12.952381905315042
2025-03-31 00:00:00-04:00,467.2496032714844,458782.6083829784,358.78260838297837,-12.956094287456851
2025-04-01 00:00:00-04:00,471.01611328125,462480.8657483824,362.48086574838237,-12.254431322181103
2025-04-02 00:00:00-04:00,474.4538269042969,465856.28482164117,365.85628482164117,-11.614019819686241
2025-04-03 00:00:00-04:00,449.0546569824219,440917.37134598906,340.917371345989,-16.34562994065192
2025-04-04 00:00:00-04:00,421.16436767578125,413532.4798724229,313.53247987242287,-21.541310569817114
2025-04-07 00:00:00-04:00,422.1806945800781,414530.38999339135,314.53038999339134,-21.3519790805845
2025-04-08 00:00:00-04:00,414.577880859375,407065.3462878166,307.0653462878166,-22.76830687630957
2025-04-09 00:00:00-04:00,464.3399963378906,455925.7262176066,355.9257262176066,-13.498124820634521
2025-04-10 00:00:00-04:00,444.590576171875,436534.1838077749,336.5341838077749,-17.177243336245628
2025-04-11 00:00:00-04:00,452.7812805175781,444576.46501658764,344.57646501658763,-15.65139742477793
2025-04-14 00:00:00-04:00,455.8503112792969,447589.88210289564,347.5898821028957,-15.079667834465734
2025-04-15 00:00:00-04:00,456.3584899902344,448088.85214566556,348.08885214566556,-14.984999247290364
2025-04-16 00:00:00-04:00,442.59771728515625,434577.4373669292,334.57743736692913,-17.5484929206635
2025-04-17 00:00:00-04:00,442.51800537109375,434499.1699064611,334.4991699064611,-17.563342449230763
2025-04-21 00:00:00-04:00,431.567138671875,423746.7430383686,323.74674303836855,-19.603378870371575
2025-04-22 00:00:00-04:00,442.89666748046875,434870.97030825604,334.87097030825606,-17.49280150341812
2025-04-23 00:00:00-04:00,452.9407043457031,444732.99993752385,344.73299993752386,-15.621698367643406
2025-04-24 00:00:00-04:00,465.6851806640625,457246.53455986315,357.24653455986316,-13.247530498384746
2025-04-25 00:00:00-04:00,470.8766174316406,462343.8976925632,362.3438976925632,-12.280417997173819
2025-04-28 00:00:00-04:00,470.7271423339844,462197.1312218998,362.19713122189984,-12.308263705796497
2025-04-29 00:00:00-04:00,473.8360290527344,465249.6820384419,365.2496820384419,-11.72910935120067
2025-04-30 00:00:00-04:00,473.7762451171875,465190.9814430908,365.1909814430907,-11.740246497626122
2025-05-01 00:00:00-04:00,479.964111328125,471266.71779621363,371.26671779621364,-10.587509204206265
2025-05-02 00:00:00-04:00,487.0886535644531,478262.1567389797,378.26215673897974,-9.260278579884778
2025-05-05 00:00:00-04:00,484.198974609375,475424.84143872495,375.42484143872497,-9.798596730920629
2025-05-06 00:00:00-04:00,479.6950988769531,471002.58009941946,371.00258009941945,-10.637623520561709
2025-05-07 00:00:00-04:00,481.5783386230469,472851.69379983575,372.85169379983574,-10.286794880482903
2025-05-08 00:00:00-04:00,486.55059814453125,477733.8513808199,377.7338513808199,-9.360512897713805
2025-05-09 00:00:00-04:00,486.231689453125,477420.72160980466,377.4207216098047,-9.419922382219132
2025-05-12 00:00:00-04:00,506.0409240722656,496870.99457955884,396.8709945795588,-5.72966103506445
2025-05-13 00:00:00-04:00,513.75341796875,504443.73095470574,404.44373095470576,-4.292900924764052
2025-05-14 00:00:00-04:00,516.832275390625,507466.796633001,407.466796633001,-3.719340726412554
2025-05-15 00:00:00-04:00,517.4002685546875,508024.4972356934,408.0244972356934,-3.6135293076936033
2025-05-16 00:00:00-04:00,519.6522827148438,510235.7028167746,410.2357028167746,-3.194001700077726
2025-05-19 00:00:00-04:00,520.1504516601562,510724.84448012896,410.7248444801289,-3.101197831650458
2025-05-20 00:00:00-04:00,518.4166259765625,509022.4373212333,409.0224373212333,-3.4241921333428507
2025-05-21 00:00:00-04:00,511.21234130859375,501948.7009534277,401.9487009534277,-4.766277971349738
2025-05-22 00:00:00-04:00,512.1690063476562,502888.03033733065,402.8880303373307,-4.588060888070034
2025-05-23 00:00:00-04:00,507.4259033203125,498230.87672290666,398.23087672290666,-5.4716533187673075
2025-05-27 00:00:00-04:00,519.3632202148438,509951.87839657784,409.95187839657785,-3.2478511390475253
2025-05-28 00:00:00-04:00,517.0614624023438,507691.8305641325,407.6918305641325,-3.6766454892226133
2025-05-29 00:00:00-04:00,518.077880859375,508689.83057881513,408.6898305788151,-3.4872969446355944
2025-05-30 00:00:00-04:00,517.2607421875,507887.4992153028,407.8874992153028,-3.6395216678044453
2025-06-02 00:00:00-04:00,521.34619140625,511898.9163162934,411.89891631629337,-2.8784435329052425
2025-06-03 00:00:00-04:00,525.4215698242188,515900.4451087257,415.9004451087257,-2.1192414869904077
2025-06-04 00:00:00-04:00,526.8863525390625,517338.6846062558,417.33868460625575,-1.8463671867715976
2025-06-05 00:00:00-04:00,522.9205322265625,513444.7286251101,413.4447286251101,-2.585159658583641
2025-06-06 00:00:00-04:00,528.0322875976562,518463.85426191345,418.4638542619134,-1.6328910008218382
2025-06-09 00:00:00-04:00,528.8095092773438,519226.99196604895,419.22699196604896,-1.4881024121728843
2025-06-10 00:00:00-04:00,532.3070068359375,522661.11163465877,422.66111163465877,-0.8365537632525807
2025-06-11 00:00:00-04:00,530.5133666992188,520899.9739158406,420.8999739158406,-1.1706908964885534
2025-06-12 00:00:00-04:00,531.7589111328125,522122.94793251203,422.12294793251203,-0.9386584849478491
2025-06-13 00:00:00-04:00,525.0828857421875,515567.8982954504,415.56789829545033,-2.1823349280468736
2025-06-16 00:00:00-04:00,532.38671875,522739.3790951269,422.73937909512694,-0.8217042346853181
2025-06-17 00:00:00-04:00,527.1953125,517642.04592699825,417.6420459269982,-1.7888110507781059
2025-06-18 00:00:00-04:00,527.1055297851562,517553.8901579717,417.5538901579717,-1.805536668329759
2025-06-20 00:00:00-04:00,524.9533081054688,515440.6687253326,415.4406687253326,-2.2064739396458806
2025-06-23 00:00:00-04:00,530.3511352539062,520740.6822543366,420.74068225433655,-1.2009129844914523
2025-06-24 00:00:00-04:00,538.4612426757812,528703.827030111,428.70382703011103,0.0
2025-06-25 00:00:00-04:00,539.8377685546875,530055.408987184,430.0554089871841,0.0
2025-06-26 00:00:00-04:00,544.885498046875,535011.6689532131,435.0116689532132,0.0
2025-06-27 00:00:00-04:00,546.7509155273438,536843.2833439383,436.84328334393825,0.0
2025-06-30 00:00:00-04:00,550.292236328125,540320.4321370628,440.32043213706277,0.0
2025-07-01 00:00:00-04:00,545.653564453125,535765.817285932,435.76581728593203,-0.8429469959365496
2025-07-02 00:00:00-04:00,549.4542846679688,539497.6649358631,439.49766493586316,-0.15227393825280164
2025-07-03 00:00:00-04:00,554.8610229492188,544806.4281197126,444.8064281197127,0.0
2025-07-07 00:00:00-04:00,550.6813354492188,540702.4804222727,440.70248042227274,-0.753285476385413
2025-07-08 00:00:00-04:00,550.9906005859375,541006.1413887291,441.00614138872913,-0.6975480711744602
2025-07-09 00:00:00-04:00,554.8909912109375,544835.8533288167,444.8358533288167,0.0
2025-07-10 00:00:00-04:00,554.0929565429688,544052.2797869939,444.05227978699384,-0.1438182779336926
2025-07-11 00:00:00-04:00,552.845947265625,542827.8674708958,442.8278674708958,-0.36854877403031405
2025-07-14 00:00:00-04:00,554.85107421875,544796.6596694399,444.79665966943986,-0.007193663768152336
2025-07-15 00:00:00-04:00,555.3598022460938,545296.1690744947,445.29616907449474,0.0
2025-07-16 00:00:00-04:00,555.9284057617188,545854.4689686149,445.85446896861487,0.0
2025-07-17 00:00:00-04:00,560.4273681640625,550271.9060119268,450.27190601192683,0.0
2025-07-18 00:00:00-04:00,559.8887329101562,549743.0313269106,449.7430313269106,-0.09611151854893439
2025-07-21 00:00:00-04:00,562.7916259765625,552593.3212865768,452.5933212865768,0.0
2025-07-22 00:00:00-04:00,559.8787841796875,549733.2628766379,449.73326287663787,-0.5175702093684376
2025-07-23 00:00:00-04:00,562.4324951171875,552240.6982104708,452.2406982104709,-0.06381240281459798
2025-07-24 00:00:00-04:00,563.6295776367188,553416.0884877765,453.4160884877765,0.0
2025-07-25 00:00:00-04:00,564.9862670898438,554748.1934734466,454.74819347344663,0.0
2025-07-28 00:00:00-04:00,566.7518920898438,556481.8237157298,456.4818237157297,0.0
2025-07-29 00:00:00-04:00,565.8740844726562,555619.922784296,455.619922784296,-0.1548839323589594
2025-07-30 00:00:00-04:00,566.6322631835938,556364.3625958847,456.36436259588476,-0.021107808887761103
2025-07-31 00:00:00-04:00,563.6295776367188,553416.0884877765,453.4160884877765,-0.5509138119701422
2025-08-01 00:00:00-04:00,552.5267333984375,542514.4380541666,442.5144380541666,-2.509944631848059
2025-08-04 00:00:00-04:00,562.7218017578125,552524.7623472387,452.52476234723866,-0.7110854658412777
2025-08-05 00:00:00-04:00,558.901123046875,548773.3178676192,448.77331786761926,-1.3852214968387377
2025-08-06 00:00:00-04:00,565.9339599609375,555678.7132733612,455.67871327336127,-0.1443192586248429
2025-08-07 00:00:00-04:00,567.8491821289062,557559.2298445932,457.55922984459323,0.0
2025-08-08 00:00:00-04:00,573.146240234375,562760.3003588706,462.76030035887067,0.0
2025-08-11 00:00:00-04:00,571.4503784179688,561095.1691267829,461.0951691267829,-0.29588640688155926
2025-08-12 00:00:00-04:00,578.6328125,568147.4508614739,468.14745086147394,0.0
2025-08-13 00:00:00-04:00,578.922119140625,568431.5149982418,468.4315149982418,0.0
2025-08-14 00:00:00-04:00,578.4732666015625,567990.7960822522,467.9907960822522,-0.07753245630495798
2025-08-15 00:00:00-04:00,575.929443359375,565493.0692695492,465.4930692695492,-0.5169392708111309
2025-08-18 00:00:00-04:00,575.699951171875,565267.7356927037,465.2677356927038,-0.5565805593217034
2025-08-19 00:00:00-04:00,567.88916015625,557598.4834331129,457.59848343311285,-1.9057760309370688
2025-08-20 00:00:00-04:00,564.5174560546875,554287.8777277686,454.28787772776855,-2.4881866851659207
2025-08-21 00:00:00-04:00,561.90380859375,551721.5919757275,451.7215919757275,-2.9396545725593715
2025-08-22 00:00:00-04:00,570.5725708007812,560233.2681953493,460.23326819534924,-1.442257613552249
2025-08-25 00:00:00-04:00,568.9265747070312,558617.0990729112,458.61709907291123,-1.7265784296567295
2025-08-26 00:00:00-04:00,571.2109985351562,560860.1270288075,460.86012702880754,-1.3319789226425423
2025-08-27 00:00:00-04:00,572.0888671875,561722.087889384,461.722087889384,-1.1803404511937614
2025-08-28 00:00:00-04:00,575.6701049804688,565238.4303418853,465.2384303418853,-0.5617360354072488
2025-08-29 00:00:00-04:00,569.0064086914062,558695.4863916648,458.6954863916648,-1.712788321845082
2025-09-02 00:00:00-04:00,564.2380981445312,554013.5820412735,454.0135820412734,-2.5364415196108387
2025-09-03 00:00:00-04:00,568.67724609375,558372.2885246628,458.37228852466285,-1.7696461593284574
2025-09-04 00:00:00-04:00,573.8245849609375,563426.3528517057,463.42635285170576,-0.880521578145
2025-09-05 00:00:00-04:00,574.6525268554688,564239.2916734898,464.2392916734899,-0.7375071955264327
2025-09-08 00:00:00-04:00,577.4556884765625,566991.6574138567,466.9916574138567,-0.2533036164241419
2025-09-09 00:00:00-04:00,579.0917358398438,568598.058086022,468.59805808602204,0.0
2025-09-10 00:00:00-04:00,579.28125,568784.1380743477,468.7841380743477,0.0
2025-09-11 00:00:00-04:00,582.6529541015625,572094.7437796921,472.0947437796921,0.0
2025-09-12 00:00:00-04:00,585.2266235351562,574621.7759432136,474.62177594321366,0.0
2025-09-15 00:00:00-04:00,590.234375,579538.782320723,479.53878232072304,0.0
2025-09-16 00:00:00-04:00,589.7356567382812,579049.1012950838,479.0491012950838,-0.08449495367305686
2025-09-17 00:00:00-04:00,588.5585327148438,577893.3078474666,477.89330784746653,-0.28392827597616715
2025-09-18 00:00:00-04:00,593.865478515625,583104.086882874,483.104086882874,0.0
2025-09-19 00:00:00-04:00,597.8856201171875,587051.3798010922,487.0513798010922,0.0
2025-09-22 00:00:00-04:00,601.4251098632812,590526.7307199333,490.5267307199333,0.0
2025-09-23 00:00:00-04:00,597.4302978515625,586604.308395968,486.604308395968,-0.6642243475046866
2025-09-24 00:00:00-04:00,595.3329467773438,584544.9632626864,484.5449632626864,-1.0129545617612095
2025-09-25 00:00:00-04:00,592.7662963867188,582024.8229505843,482.0248229505843,-1.4397159903301826
2025-09-26 00:00:00-04:00,595.203125,584417.4939759974,484.41749397599744,-1.0345402546787086
2025-09-29 00:00:00-04:00,597.9595947265625,587124.0139221392,487.12401392213917,-0.5762172346788974
2025-09-30 00:00:00-04:00,599.5974731445312,588732.2124685878,488.73221246858776,-0.30388433884402294
2025-10-01 00:00:00-04:00,602.4737548828125,591556.3733220027,491.55637332200274,0.0
2025-10-02 00:00:00-04:00,604.9505615234375,593988.2979359354,493.98829793593546,0.0
2025-10-03 00:00:00-04:00,602.4038696289062,591487.7544535219,491.4877544535219,-0.4209752096300071
